Pantograph Replay File NOTE: Modify just the deltaT value and the X&Y Values then save as a Tab Seperated .txt file)
DeltaT(s)	0.001000
Xpos(mm)	Ypos(mm)
-20.000000	870.731882
-20.000000	870.820963
-20.000000	870.914678
-20.000000	871.012923
-20.000000	871.115589
-20.000000	871.222562
-20.000000	871.333723
-20.000000	871.448950
-20.000000	871.568115
-20.000000	871.691085
-20.000000	871.817724
-20.000000	871.947892
-20.000000	872.081444
-20.000000	872.218232
-20.000000	872.358105
-20.000000	872.500907
-20.000000	872.646480
-20.000000	872.794663
-20.000000	872.945292
-20.000000	873.098199
-20.000000	873.253214
-20.000000	873.410167
-20.000000	873.568882
-20.000000	873.729185
-20.000000	873.890896
-20.000000	874.053837
-20.000000	874.217828
-20.000000	874.382685
-20.000000	874.548228
-20.000000	874.714271
-20.000000	874.880631
-20.000000	875.047123
-20.000000	875.213563
-20.000000	875.379767
-20.000000	875.545549
-20.000000	875.710726
-20.000000	875.875115
-20.000000	876.038534
-20.000000	876.200801
-20.000000	876.361737
-20.000000	876.521163
-20.000000	876.678902
-20.000000	876.834779
-20.000000	876.988622
-20.000000	877.140260
-20.000000	877.289525
-20.000000	877.436251
-20.000000	877.580275
-20.000000	877.721438
-20.000000	877.859584
-20.000000	877.994559
-20.000000	878.126213
-20.000000	878.254401
-20.000000	878.378980
-20.000000	878.499813
-20.000000	878.616764
-20.000000	878.729706
-20.000000	878.838511
-20.000000	878.943061
-20.000000	879.043238
-20.000000	879.138931
-20.000000	879.230036
-20.000000	879.316449
-20.000000	879.398077
-20.000000	879.474828
-20.000000	879.546616
-20.000000	879.613364
-20.000000	879.674996
-20.000000	879.731443
-20.000000	879.782645
-20.000000	879.828543
-20.000000	879.869087
-20.000000	879.904233
-20.000000	879.933940
-20.000000	879.958176
-20.000000	879.976914
-20.000000	879.990134
-20.000000	879.997820
-20.000000	879.999964
-20.000000	879.996565
-20.000000	879.987625
-20.000000	879.973154
-20.000000	879.953169
-20.000000	879.927692
-20.000000	879.896750
-20.000000	879.860379
-20.000000	879.818618
-20.000000	879.771515
-20.000000	879.719120
-20.000000	879.661493
-20.000000	879.598697
-20.000000	879.530801
-20.000000	879.457882
-20.000000	879.380019
-20.000000	879.297300
-20.000000	879.209815
-20.000000	879.117663
-20.000000	879.020945
-20.000000	878.919768
-20.000000	878.814245
-20.000000	878.704492
-20.000000	878.590631
-20.000000	878.472790
-20.000000	878.351097
-20.000000	878.225688
-20.000000	878.096703
-20.000000	877.964284
-20.000000	877.828578
-20.000000	877.689736
-20.000000	877.547911
-20.000000	877.403260
-20.000000	877.255945
-20.000000	877.106129
-20.000000	876.953977
-20.000000	876.799658
-20.000000	876.643344
-20.000000	876.485208
-20.000000	876.325425
-20.000000	876.164172
-20.000000	876.001628
-20.000000	875.837974
-20.000000	875.673390
-20.000000	875.508060
-20.000000	875.342166
-20.000000	875.175893
-20.000000	875.009425
-20.000000	874.842946
-20.000000	874.676642
-20.000000	874.510696
-20.000000	874.345293
-20.000000	874.180615
-20.000000	874.016847
-20.000000	873.854168
-20.000000	873.692760
-20.000000	873.532801
-20.000000	873.374470
-20.000000	873.217941
-20.000000	873.063387
-20.000000	872.910982
-20.000000	872.760892
-20.000000	872.613286
-20.000000	872.468326
-20.000000	872.326173
-20.000000	872.186985
-20.000000	872.050917
-20.000000	871.918118
-20.000000	871.788737
-20.000000	871.662916
-20.000000	871.540796
-20.000000	871.422512
-20.000000	871.308194
-20.000000	871.197970
-20.000000	871.091962
-20.000000	870.990287
-20.000000	870.893059
-20.000000	870.800385
-20.000000	870.712367
-20.000000	870.629103
-20.000000	870.550686
-20.000000	870.477203
-20.000000	870.408735
-20.000000	870.345358
-20.000000	870.287142
-20.000000	870.234152
-20.000000	870.186447
-20.000000	870.144079
-20.000000	870.107095
-20.000000	870.075538
-20.000000	870.049440
-20.000000	870.028832
-20.000000	870.013736
-20.000000	870.004169
-20.000000	870.000142
-20.000000	870.001659
-20.000000	870.008718
-20.000000	870.021312
-20.000000	870.039426
-20.000000	870.063041
-20.000000	870.092131
-20.000000	870.126662
-20.000000	870.166597
-20.000000	870.211892
-20.000000	870.262496
-20.000000	870.318353
-20.000000	870.379401
-20.000000	870.445573
-20.000000	870.516795
-20.000000	870.592988
-20.000000	870.674068
-20.000000	870.759945
-20.000000	870.850523
-20.000000	870.945702
-20.000000	871.045377
-20.000000	871.149437
-20.000000	871.257767
-20.000000	871.370246
-20.000000	871.486750
-20.000000	871.607150
-20.000000	871.731312
-20.000000	871.859098
-20.000000	871.990367
-20.000000	872.124974
-20.000000	872.262768
-20.000000	872.403598
-20.000000	872.547306
-20.000000	872.693734
-20.000000	872.842720
-20.000000	872.994097
-20.000000	873.147699
-20.000000	873.303355
-20.000000	873.460892
-20.000000	873.620136
-20.000000	873.780909
-20.000000	873.943035
-20.000000	874.106332
-20.000000	874.270621
-20.000000	874.435718
-20.000000	874.601441
-20.000000	874.767606
-20.000000	874.934028
-20.000000	875.100524
-20.000000	875.266908
-20.000000	875.432997
-20.000000	875.598605
-20.000000	875.763549
-20.000000	875.927647
-20.000000	876.090716
-20.000000	876.252576
-20.000000	876.413047
-20.000000	876.571951
-20.000000	876.729111
-20.000000	876.884355
-20.000000	877.037509
-20.000000	877.188404
-20.000000	877.336872
-20.000000	877.482749
-20.000000	877.625873
-20.000000	877.766085
-20.000000	877.903231
-20.000000	878.037156
-20.000000	878.167715
-20.000000	878.294760
-20.000000	878.418153
-20.000000	878.537755
-20.000000	878.653434
-20.000000	878.765062
-20.000000	878.872515
-20.000000	878.975675
-20.000000	879.074425
-20.000000	879.168658
-20.000000	879.258269
-20.000000	879.343158
-20.000000	879.423230
-20.000000	879.498399
-20.000000	879.568579
-20.000000	879.633693
-20.000000	879.693669
-20.000000	879.748441
-20.000000	879.797947
-20.000000	879.842134
-20.000000	879.880951
-20.000000	879.914355
-20.000000	879.942311
-20.000000	879.964786
-20.000000	879.981756
-20.000000	879.993202
-20.000000	879.999112
-20.000000	879.999478
-20.000000	879.994300
-20.000000	879.983585
-20.000000	879.967344
-20.000000	879.945594
-20.000000	879.918361
-20.000000	879.885674
-20.000000	879.847569
-20.000000	879.804089
-20.000000	879.755283
-20.000000	879.701203
-20.000000	879.641910
-20.000000	879.577471
-20.000000	879.507955
-20.000000	879.433441
-20.000000	879.354011
-20.000000	879.269753
-20.000000	879.180761
-20.000000	879.087132
-20.000000	878.988972
-20.000000	878.886389
-20.000000	878.779496
-20.000000	878.668412
-20.000000	878.553261
-20.000000	878.434169
-20.000000	878.311270
-20.000000	878.184699
-20.000000	878.054596
-20.000000	877.921107
-20.000000	877.784378
-20.000000	877.644562
-20.000000	877.501814
-20.000000	877.356291
-20.000000	877.208156
-20.000000	877.057572
-20.000000	876.904706
-20.000000	876.749729
-20.000000	876.592811
-20.000000	876.434128
-20.000000	876.273854
-20.000000	876.112167
-20.000000	875.949247
-20.000000	875.785275
-20.000000	875.620432
-20.000000	875.454901
-20.000000	875.288866
-20.000000	875.122510
-20.000000	874.956018
-20.000000	874.789575
-20.000000	874.623366
-20.000000	874.457574
-20.000000	874.292384
-20.000000	874.127978
-20.000000	873.964539
-20.000000	873.802249
-20.000000	873.641286
-20.000000	873.481830
-20.000000	873.324058
-20.000000	873.168143
-20.000000	873.014261
-20.000000	872.862580
-20.000000	872.713269
-20.000000	872.566493
-20.000000	872.422416
-20.000000	872.281198
-20.000000	872.142994
-20.000000	872.007957
-20.000000	871.876239
-20.000000	871.747985
-20.000000	871.623336
-20.000000	871.502432
-20.000000	871.385405
-20.000000	871.272387
-20.000000	871.163503
-20.000000	871.058872
-20.000000	870.958611
-20.000000	870.862832
-20.000000	870.771640
-20.000000	870.685137
-20.000000	870.603418
-20.000000	870.526575
-20.000000	870.454692
-20.000000	870.387849
-20.000000	870.326120
-20.000000	870.269573
-20.000000	870.218272
-20.000000	870.172273
-20.000000	870.131628
-20.000000	870.096380
-20.000000	870.066570
-20.000000	870.042231
-20.000000	870.023388
-20.000000	870.010065
-20.000000	870.002274
-20.000000	870.000025
-20.000000	870.003320
-20.000000	870.012155
-20.000000	870.026522
-20.000000	870.046403
-20.000000	870.071777
-20.000000	870.102616
-20.000000	870.138885
-20.000000	870.180544
-20.000000	870.227547
-20.000000	870.279843
-20.000000	870.337372
-20.000000	870.400071
-20.000000	870.467871
-20.000000	870.540697
-20.000000	870.618467
-20.000000	870.701095
-20.000000	870.788490
-20.000000	870.880556
-20.000000	870.977189
-20.000000	871.078283
-20.000000	871.183725
-20.000000	871.293399
-20.000000	871.407183
-20.000000	871.524951
-20.000000	871.646572
-20.000000	871.771912
-20.000000	871.900831
-20.000000	872.033187
-20.000000	872.168832
-20.000000	872.307617
-20.000000	872.449387
-20.000000	872.593985
-20.000000	872.741251
-20.000000	872.891022
-20.000000	873.043132
-20.000000	873.197411
-20.000000	873.353689
-20.000000	873.511793
-20.000000	873.671546
-20.000000	873.832773
-20.000000	873.995294
-20.000000	874.158929
-20.000000	874.323497
-20.000000	874.488815
-20.000000	874.654700
-20.000000	874.820967
-20.000000	874.987434
-20.000000	875.153914
-20.000000	875.320223
-20.000000	875.486177
-20.000000	875.651593
-20.000000	875.816285
-20.000000	875.980073
-20.000000	876.142774
-20.000000	876.304208
-20.000000	876.464195
-20.000000	876.622559
-20.000000	876.779124
-20.000000	876.933716
-20.000000	877.086164
-20.000000	877.236298
-20.000000	877.383953
-20.000000	877.528964
-20.000000	877.671172
-20.000000	877.810417
-20.000000	877.946546
-20.000000	878.079408
-20.000000	878.208855
-20.000000	878.334744
-20.000000	878.456935
-20.000000	878.575293
-20.000000	878.689686
-20.000000	878.799989
-20.000000	878.906077
-20.000000	879.007835
-20.000000	879.105148
-20.000000	879.197910
-20.000000	879.286016
-20.000000	879.369370
-20.000000	879.447879
-20.000000	879.521456
-20.000000	879.590020
-20.000000	879.653494
-20.000000	879.711808
-20.000000	879.764897
-20.000000	879.812702
-20.000000	879.855171
-20.000000	879.892257
-20.000000	879.923917
-20.000000	879.950118
-20.000000	879.970830
-20.000000	879.986030
-20.000000	879.995701
-20.000000	879.999833
-20.000000	879.998421
-20.000000	879.991466
-20.000000	879.978977
-20.000000	879.960966
-20.000000	879.937455
-20.000000	879.908469
-20.000000	879.874040
-20.000000	879.834206
-20.000000	879.789012
-20.000000	879.738508
-20.000000	879.682749
-20.000000	879.621798
-20.000000	879.555723
-20.000000	879.484595
-20.000000	879.408495
-20.000000	879.327507
-20.000000	879.241720
-20.000000	879.151229
-20.000000	879.056136
-20.000000	878.956545
-20.000000	878.852566
-20.000000	878.744316
-20.000000	878.631914
-20.000000	878.515485
-20.000000	878.395157
-20.000000	878.271065
-20.000000	878.143346
-20.000000	878.012141
-20.000000	877.877596
-20.000000	877.739860
-20.000000	877.599087
-20.000000	877.455431
-20.000000	877.309053
-20.000000	877.160114
-20.000000	877.008780
-20.000000	876.855219
-20.000000	876.699600
-20.000000	876.542097
-20.000000	876.382884
-20.000000	876.222137
-20.000000	876.060036
-20.000000	875.896758
-20.000000	875.732487
-20.000000	875.567403
-20.000000	875.401691
-20.000000	875.235532
-20.000000	875.069113
-20.000000	874.902617
-20.000000	874.736229
-20.000000	874.570133
-20.000000	874.404514
-20.000000	874.239556
-20.000000	874.075440
-20.000000	873.912350
-20.000000	873.750466
-20.000000	873.589967
-20.000000	873.431032
-20.000000	873.273837
-20.000000	873.118555
-20.000000	872.965360
-20.000000	872.814421
-20.000000	872.665906
-20.000000	872.519978
-20.000000	872.376801
-20.000000	872.236532
-20.000000	872.099328
-20.000000	871.965340
-20.000000	871.834717
-20.000000	871.707603
-20.000000	871.584141
-20.000000	871.464466
-20.000000	871.348712
-20.000000	871.237006
-20.000000	871.129473
-20.000000	871.026231
-20.000000	870.927396
-20.000000	870.833077
-20.000000	870.743379
-20.000000	870.658400
-20.000000	870.578235
-20.000000	870.502974
-20.000000	870.432699
-20.000000	870.367488
-20.000000	870.307414
-20.000000	870.252544
-20.000000	870.202938
-20.000000	870.158651
-20.000000	870.119732
-20.000000	870.086225
-20.000000	870.058166
-20.000000	870.035587
-20.000000	870.018513
-20.000000	870.006962
-20.000000	870.000948
-20.000000	870.000478
-20.000000	870.005551
-20.000000	870.016162
-20.000000	870.032299
-20.000000	870.053945
-20.000000	870.081075
-20.000000	870.113659
-20.000000	870.151662
-20.000000	870.195041
-20.000000	870.243748
-20.000000	870.297728
-20.000000	870.356923
-20.000000	870.421266
-20.000000	870.490687
-20.000000	870.565107
-20.000000	870.644445
-20.000000	870.728613
-20.000000	870.817517
-20.000000	870.911059
-20.000000	871.009134
-20.000000	871.111635
-20.000000	871.218448
-20.000000	871.329454
-20.000000	871.444530
-20.000000	871.563548
-20.000000	871.686377
-20.000000	871.812880
-20.000000	871.942917
-20.000000	872.076344
-20.000000	872.213013
-20.000000	872.352772
-20.000000	872.495467
-20.000000	872.640939
-20.000000	872.789026
-20.000000	872.939565
-20.000000	873.092389
-20.000000	873.247328
-20.000000	873.404211
-20.000000	873.562863
-20.000000	873.723109
-20.000000	873.884770
-20.000000	874.047668
-20.000000	874.211622
-20.000000	874.376451
-20.000000	874.541971
-20.000000	874.707998
-20.000000	874.874350
-20.000000	875.040840
-20.000000	875.207286
-20.000000	875.373501
-20.000000	875.539303
-20.000000	875.704506
-20.000000	875.868928
-20.000000	876.032387
-20.000000	876.194701
-20.000000	876.355690
-20.000000	876.515176
-20.000000	876.672982
-20.000000	876.828933
-20.000000	876.982856
-20.000000	877.134580
-20.000000	877.283937
-20.000000	877.430762
-20.000000	877.574891
-20.000000	877.716165
-20.000000	877.854428
-20.000000	877.989525
-20.000000	878.121307
-20.000000	878.249628
-20.000000	878.374346
-20.000000	878.495323
-20.000000	878.612423
-20.000000	878.725518
-20.000000	878.834482
-20.000000	878.939194
-20.000000	879.039538
-20.000000	879.135403
-20.000000	879.226682
-20.000000	879.313275
-20.000000	879.395085
-20.000000	879.472021
-20.000000	879.543998
-20.000000	879.610937
-20.000000	879.672763
-20.000000	879.729408
-20.000000	879.780809
-20.000000	879.826908
-20.000000	879.867655
-20.000000	879.903005
-20.000000	879.932918
-20.000000	879.957361
-20.000000	879.976307
-20.000000	879.989735
-20.000000	879.997630
-20.000000	879.999984
-20.000000	879.996794
-20.000000	879.988063
-20.000000	879.973800
-20.000000	879.954023
-20.000000	879.928752
-20.000000	879.898017
-20.000000	879.861850
-20.000000	879.820292
-20.000000	879.773389
-20.000000	879.721193
-20.000000	879.663762
-20.000000	879.601159
-20.000000	879.533455
-20.000000	879.460724
-20.000000	879.383046
-20.000000	879.300508
-20.000000	879.213202
-20.000000	879.121224
-20.000000	879.024676
-20.000000	878.923665
-20.000000	878.818304
-20.000000	878.708709
-20.000000	878.595001
-20.000000	878.477307
-20.000000	878.355757
-20.000000	878.230487
-20.000000	878.101634
-20.000000	877.969342
-20.000000	877.833757
-20.000000	877.695030
-20.000000	877.553315
-20.000000	877.408768
-20.000000	877.261551
-20.000000	877.111826
-20.000000	876.959759
-20.000000	876.805519
-20.000000	876.649277
-20.000000	876.491206
-20.000000	876.331482
-20.000000	876.170281
-20.000000	876.007783
-20.000000	875.844167
-20.000000	875.679615
-20.000000	875.514310
-20.000000	875.348434
-20.000000	875.182172
-20.000000	875.015708
-20.000000	874.849226
-20.000000	874.682912
-20.000000	874.516949
-20.000000	874.351522
-20.000000	874.186814
-20.000000	874.023008
-20.000000	873.860285
-20.000000	873.698826
-20.000000	873.538809
-20.000000	873.380413
-20.000000	873.223813
-20.000000	873.069182
-20.000000	872.916692
-20.000000	872.766512
-20.000000	872.618809
-20.000000	872.473746
-20.000000	872.331485
-20.000000	872.192182
-20.000000	872.055993
-20.000000	871.923068
-20.000000	871.793555
-20.000000	871.667598
-20.000000	871.545336
-20.000000	871.426904
-20.000000	871.312434
-20.000000	871.202054
-20.000000	871.095884
-20.000000	870.994044
-20.000000	870.896646
-20.000000	870.803798
-20.000000	870.715602
-20.000000	870.632158
-20.000000	870.553557
-20.000000	870.479886
-20.000000	870.411227
-20.000000	870.347656
-20.000000	870.289245
-20.000000	870.236056
-20.000000	870.188150
-20.000000	870.145580
-20.000000	870.108393
-20.000000	870.076629
-20.000000	870.050325
-20.000000	870.029510
-20.000000	870.014205
-20.000000	870.004430
-20.000000	870.000193
-20.000000	870.001501
-20.000000	870.008351
-20.000000	870.020736
-20.000000	870.038643
-20.000000	870.062051
-20.000000	870.090934
-20.000000	870.125261
-20.000000	870.164993
-20.000000	870.210086
-20.000000	870.260490
-20.000000	870.316150
-20.000000	870.377004
-20.000000	870.442984
-20.000000	870.514016
-20.000000	870.590023
-20.000000	870.670921
-20.000000	870.756618
-20.000000	870.847021
-20.000000	870.942028
-20.000000	871.041535
-20.000000	871.145432
-20.000000	871.253603
-20.000000	871.365928
-20.000000	871.482282
-20.000000	871.602537
-20.000000	871.726560
-20.000000	871.854212
-20.000000	871.985352
-20.000000	872.119835
-20.000000	872.257512
-20.000000	872.398230
-20.000000	872.541833
-20.000000	872.688161
-20.000000	872.837053
-20.000000	872.988344
-20.000000	873.141864
-20.000000	873.297446
-20.000000	873.454915
-20.000000	873.614097
-20.000000	873.774817
-20.000000	873.936894
-20.000000	874.100151
-20.000000	874.264405
-20.000000	874.429475
-20.000000	874.595178
-20.000000	874.761330
-20.000000	874.927746
-20.000000	875.094242
-20.000000	875.260634
-20.000000	875.426737
-20.000000	875.592366
-20.000000	875.757339
-20.000000	875.921472
-20.000000	876.084583
-20.000000	876.246492
-20.000000	876.407019
-20.000000	876.565985
-20.000000	876.723215
-20.000000	876.878534
-20.000000	877.031770
-20.000000	877.182753
-20.000000	877.331316
-20.000000	877.477293
-20.000000	877.620524
-20.000000	877.760849
-20.000000	877.898113
-20.000000	878.032163
-20.000000	878.162851
-20.000000	878.290032
-20.000000	878.413564
-20.000000	878.533312
-20.000000	878.649141
-20.000000	878.760925
-20.000000	878.868538
-20.000000	878.971861
-20.000000	879.070780
-20.000000	879.165186
-20.000000	879.254972
-20.000000	879.340041
-20.000000	879.420297
-20.000000	879.495652
-20.000000	879.566022
-20.000000	879.631329
-20.000000	879.691500
-20.000000	879.746469
-20.000000	879.796175
-20.000000	879.840563
-20.000000	879.879584
-20.000000	879.913194
-20.000000	879.941355
-20.000000	879.964038
-20.000000	879.981216
-20.000000	879.992871
-20.000000	879.998989
-20.000000	879.999565
-20.000000	879.994596
-20.000000	879.984090
-20.000000	879.968057
-20.000000	879.946515
-20.000000	879.919488
-20.000000	879.887006
-20.000000	879.849105
-20.000000	879.805827
-20.000000	879.757220
-20.000000	879.703339
-20.000000	879.644242
-20.000000	879.579995
-20.000000	879.510670
-20.000000	879.436343
-20.000000	879.357097
-20.000000	879.273019
-20.000000	879.184204
-20.000000	879.090749
-20.000000	878.992757
-20.000000	878.890339
-20.000000	878.783606
-20.000000	878.672679
-20.000000	878.557678
-20.000000	878.438733
-20.000000	878.315975
-20.000000	878.189540
-20.000000	878.059568
-20.000000	877.926204
-20.000000	877.789595
-20.000000	877.649892
-20.000000	877.507252
-20.000000	877.361831
-20.000000	877.213791
-20.000000	877.063297
-20.000000	876.910514
-20.000000	876.755614
-20.000000	876.598766
-20.000000	876.440146
-20.000000	876.279928
-20.000000	876.118292
-20.000000	875.955416
-20.000000	875.791480
-20.000000	875.626666
-20.000000	875.461158
-20.000000	875.295138
-20.000000	875.128791
-20.000000	874.962301
-20.000000	874.795853
-20.000000	874.629632
-20.000000	874.463821
-20.000000	874.298604
-20.000000	874.134166
-20.000000	873.970687
-20.000000	873.808350
-20.000000	873.647334
-20.000000	873.487818
-20.000000	873.329979
-20.000000	873.173991
-20.000000	873.020029
-20.000000	872.868261
-20.000000	872.718858
-20.000000	872.571984
-20.000000	872.427802
-20.000000	872.286473
-20.000000	872.148152
-20.000000	872.012994
-20.000000	871.881148
-20.000000	871.752760
-20.000000	871.627973
-20.000000	871.506924
-20.000000	871.389750
-20.000000	871.276578
-20.000000	871.167535
-20.000000	871.062742
-20.000000	870.962314
-20.000000	870.866364
-20.000000	870.774997
-20.000000	870.688315
-20.000000	870.606414
-20.000000	870.529385
-20.000000	870.457313
-20.000000	870.390279
-20.000000	870.328355
-20.000000	870.271612
-20.000000	870.220112
-20.000000	870.173912
-20.000000	870.133064
-20.000000	870.097612
-20.000000	870.067596
-20.000000	870.043050
-20.000000	870.023999
-20.000000	870.010467
-20.000000	870.002467
-20.000000	870.000009
-20.000000	870.003095
-20.000000	870.011721
-20.000000	870.025879
-20.000000	870.045553
-20.000000	870.070720
-20.000000	870.101353
-20.000000	870.137418
-20.000000	870.178875
-20.000000	870.225677
-20.000000	870.277774
-20.000000	870.335107
-20.000000	870.397612
-20.000000	870.465221
-20.000000	870.537858
-20.000000	870.615443
-20.000000	870.697890
-20.000000	870.785107
-20.000000	870.876998
-20.000000	870.973461
-20.000000	871.074388
-20.000000	871.179668
-20.000000	871.289185
-20.000000	871.402816
-20.000000	871.520436
-20.000000	871.641914
-20.000000	871.767116
-20.000000	871.895903
-20.000000	872.028131
-20.000000	872.163655
-20.000000	872.302324
-20.000000	872.443985
-20.000000	872.588479
-20.000000	872.735648
-20.000000	872.885327
-20.000000	873.037351
-20.000000	873.191552
-20.000000	873.347757
-20.000000	873.505795
-20.000000	873.665490
-20.000000	873.826665
-20.000000	873.989140
-20.000000	874.152736
-20.000000	874.317272
-20.000000	874.482565
-20.000000	874.648432
-20.000000	874.814688
-20.000000	874.981150
-20.000000	875.147633
-20.000000	875.313953
-20.000000	875.479924
-20.000000	875.645363
-20.000000	875.810086
-20.000000	875.973911
-20.000000	876.136656
-20.000000	876.298141
-20.000000	876.458186
-20.000000	876.616615
-20.000000	876.773250
-20.000000	876.927920
-20.000000	877.080452
-20.000000	877.230677
-20.000000	877.378428
-20.000000	877.523542
-20.000000	877.665858
-20.000000	877.805218
-20.000000	877.941467
-20.000000	878.074455
-20.000000	878.204034
-20.000000	878.330059
-20.000000	878.452393
-20.000000	878.570898
-20.000000	878.685443
-20.000000	878.795902
-20.000000	878.902152
-20.000000	879.004075
-20.000000	879.101558
-20.000000	879.194493
-20.000000	879.282777
-20.000000	879.366312
-20.000000	879.445006
-20.000000	879.518770
-20.000000	879.587525
-20.000000	879.651192
-20.000000	879.709702
-20.000000	879.762989
-20.000000	879.810995
-20.000000	879.853666
-20.000000	879.890956
-20.000000	879.922822
-20.000000	879.949229
-20.000000	879.970149
-20.000000	879.985557
-20.000000	879.995437
-20.000000	879.999778
-20.000000	879.998575
-20.000000	879.991829
-20.000000	879.979548
-20.000000	879.961746
-20.000000	879.938442
-20.000000	879.909662
-20.000000	879.875437
-20.000000	879.835807
-20.000000	879.790814
-20.000000	879.740510
-20.000000	879.684948
-20.000000	879.624192
-20.000000	879.558308
-20.000000	879.487370
-20.000000	879.411456
-20.000000	879.330651
-20.000000	879.245043
-20.000000	879.154728
-20.000000	879.059806
-20.000000	878.960383
-20.000000	878.856568
-20.000000	878.748477
-20.000000	878.636229
-20.000000	878.519950
-20.000000	878.399767
-20.000000	878.275814
-20.000000	878.148229
-20.000000	878.017153
-20.000000	877.882732
-20.000000	877.745114
-20.000000	877.604452
-20.000000	877.460902
-20.000000	877.314624
-20.000000	877.165779
-20.000000	877.014532
-20.000000	876.861052
-20.000000	876.705508
-20.000000	876.548072
-20.000000	876.388921
-20.000000	876.228229
-20.000000	876.066175
-20.000000	875.902939
-20.000000	875.738702
-20.000000	875.573645
-20.000000	875.407953
-20.000000	875.241808
-20.000000	875.075395
-20.000000	874.908899
-20.000000	874.742503
-20.000000	874.576393
-20.000000	874.410753
-20.000000	874.245766
-20.000000	874.081616
-20.000000	873.918484
-20.000000	873.756551
-20.000000	873.595996
-20.000000	873.436999
-20.000000	873.279735
-20.000000	873.124378
-20.000000	872.971101
-20.000000	872.820074
-20.000000	872.671464
-20.000000	872.525436
-20.000000	872.382152
-20.000000	872.241771
-20.000000	872.104448
-20.000000	871.970336
-20.000000	871.839583
-20.000000	871.712335
-20.000000	871.588732
-20.000000	871.468912
-20.000000	871.353007
-20.000000	871.241146
-20.000000	871.133453
-20.000000	871.030048
-20.000000	870.931045
-20.000000	870.836553
-20.000000	870.746678
-20.000000	870.661520
-20.000000	870.581172
-20.000000	870.505724
-20.000000	870.435259
-20.000000	870.369856
-20.000000	870.309587
-20.000000	870.254519
-20.000000	870.204713
-20.000000	870.160225
-20.000000	870.121102
-20.000000	870.087390
-20.000000	870.059125
-20.000000	870.036339
-20.000000	870.019057
-20.000000	870.007298
-20.000000	870.001075
-20.000000	870.000395
-20.000000	870.005259
-20.000000	870.015661
-20.000000	870.031590
-20.000000	870.053028
-20.000000	870.079952
-20.000000	870.112331
-20.000000	870.150130
-20.000000	870.193307
-20.000000	870.241813
-20.000000	870.295596
-20.000000	870.354595
-20.000000	870.418746
-20.000000	870.487976
-20.000000	870.562209
-20.000000	870.641363
-20.000000	870.725350
-20.000000	870.814077
-20.000000	870.907446
-20.000000	871.005352
-20.000000	871.107688
-20.000000	871.214341
-20.000000	871.325190
-20.000000	871.440115
-20.000000	871.558987
-20.000000	871.681674
-20.000000	871.808041
-20.000000	871.937948
-20.000000	872.071249
-20.000000	872.207799
-20.000000	872.347444
-20.000000	872.490031
-20.000000	872.635401
-20.000000	872.783392
-20.000000	872.933842
-20.000000	873.086583
-20.000000	873.241445
-20.000000	873.398258
-20.000000	873.556846
-20.000000	873.717035
-20.000000	873.878646
-20.000000	874.041501
-20.000000	874.205419
-20.000000	874.370217
-20.000000	874.535714
-20.000000	874.701726
-20.000000	874.868068
-20.000000	875.034557
-20.000000	875.201008
-20.000000	875.367235
-20.000000	875.533056
-20.000000	875.698285
-20.000000	875.862740
-20.000000	876.026239
-20.000000	876.188599
-20.000000	876.349641
-20.000000	876.509187
-20.000000	876.667060
-20.000000	876.823084
-20.000000	876.977086
-20.000000	877.128896
-20.000000	877.278346
-20.000000	877.425269
-20.000000	877.569503
-20.000000	877.710888
-20.000000	877.849267
-20.000000	877.984486
-20.000000	878.116396
-20.000000	878.244851
-20.000000	878.369707
-20.000000	878.490827
-20.000000	878.608076
-20.000000	878.721325
-20.000000	878.830447
-20.000000	878.935321
-20.000000	879.035832
-20.000000	879.131868
-20.000000	879.223322
-20.000000	879.310093
-20.000000	879.392085
-20.000000	879.469207
-20.000000	879.541373
-20.000000	879.608504
-20.000000	879.670524
-20.000000	879.727366
-20.000000	879.778965
-20.000000	879.825265
-20.000000	879.866215
-20.000000	879.901769
-20.000000	879.931888
-20.000000	879.956538
-20.000000	879.975692
-20.000000	879.989329
-20.000000	879.997433
-20.000000	879.999996
-20.000000	879.997015
-20.000000	879.988493
-20.000000	879.974439
-20.000000	879.954869
-20.000000	879.929805
-20.000000	879.899275
-20.000000	879.863313
-20.000000	879.821957
-20.000000	879.775255
-20.000000	879.723258
-20.000000	879.666023
-20.000000	879.603615
-20.000000	879.536101
-20.000000	879.463558
-20.000000	879.386066
-20.000000	879.303710
-20.000000	879.216582
-20.000000	879.124778
-20.000000	879.028401
-20.000000	878.927557
-20.000000	878.822358
-20.000000	878.712920
-20.000000	878.599365
-20.000000	878.481819
-20.000000	878.360413
-20.000000	878.235280
-20.000000	878.106560
-20.000000	877.974395
-20.000000	877.838931
-20.000000	877.700320
-20.000000	877.558715
-20.000000	877.414272
-20.000000	877.267153
-20.000000	877.117519
-20.000000	876.965538
-20.000000	876.811377
-20.000000	876.655207
-20.000000	876.497202
-20.000000	876.337537
-20.000000	876.176389
-20.000000	876.013936
-20.000000	875.850360
-20.000000	875.685840
-20.000000	875.520559
-20.000000	875.354702
-20.000000	875.188451
-20.000000	875.021991
-20.000000	874.855507
-20.000000	874.689183
-20.000000	874.523204
-20.000000	874.357753
-20.000000	874.193014
-20.000000	874.029171
-20.000000	873.866403
